source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
IMG_2935.HEIC,IMG_3106.HEIC,4,0.1717839463196195,1.487485408782959,5.08131742477417,1.6347968578338623,5.169686317443848
IMG_2935.HEIC,IMG_3105.HEIC,5,0.1792865672858635,1.487485408782959,5.08131742477417,1.6640232801437378,5.11259126663208
IMG_2935.HEIC,IMG_2985.HEIC,6,0.1847414266571977,1.487485408782959,5.08131742477417,1.6384013891220093,5.18787145614624
IMG_2935.HEIC,IMG_3054.HEIC,7,0.20047487716344586,1.487485408782959,5.08131742477417,1.4643158912658691,5.280448913574219
IMG_2935.HEIC,IMG_3041.HEIC,8,0.2350486581095801,1.487485408782959,5.08131742477417,1.6645944118499756,5.235849857330322
IMG_2935.HEIC,IMG_2931.HEIC,9,0.25141973396112555,1.487485408782959,5.08131742477417,1.4813231229782104,5.3326616287231445
IMG_2935.HEIC,IMG_3039.HEIC,10,0.2548496340104587,1.487485408782959,5.08131742477417,1.6789814233779907,5.249476909637451
IMG_2936.HEIC,IMG_2958.HEIC,1,0.026476309876091352,1.7391014099121094,6.340176582336426,1.7648359537124634,6.333953380584717
IMG_2936.HEIC,IMG_3133.HEIC,2,0.04939504747349597,1.7391014099121094,6.340176582336426,1.7502272129058838,6.388302326202393
IMG_2936.HEIC,IMG_3113.HEIC,3,0.06555206265875224,1.7391014099121094,6.340176582336426,1.711509108543396,6.280714511871338
IMG_2936.HEIC,IMG_2909.HEIC,4,0.08671662547865186,1.7391014099121094,6.340176582336426,1.6633244752883911,6.2980146408081055
IMG_2936.HEIC,IMG_3153.HEIC,5,0.09530617836348772,1.7391014099121094,6.340176582336426,1.6523115634918213,6.3007965087890625
IMG_2936.HEIC,IMG_3169.HEIC,6,0.12063896359801596,1.7391014099121094,6.340176582336426,1.843072533607483,6.401362895965576
IMG_2936.HEIC,IMG_2914.HEIC,7,0.13891974459140938,1.7391014099121094,6.340176582336426,1.7664297819137573,6.2039713859558105
IMG_2936.HEIC,IMG_3085.HEIC,8,0.13998279459296087,1.7391014099121094,6.340176582336426,1.6093674898147583,6.287600040435791
IMG_2936.HEIC,IMG_2913.HEIC,9,0.14728997452219422,1.7391014099121094,6.340176582336426,1.6299622058868408,6.439085483551025
IMG_2936.HEIC,IMG_3170.HEIC,10,0.14777398272226092,1.7391014099121094,6.340176582336426,1.8540055751800537,6.247256278991699
IMG_2937.HEIC,IMG_3105.HEIC,1,0.16475669273724627,1.773773193359375,4.989710330963135,1.6640232801437378,5.11259126663208
IMG_2937.HEIC,IMG_2953.HEIC,2,0.17071339585441273,1.773773193359375,4.989710330963135,1.6411197185516357,5.097163200378418
IMG_2937.HEIC,IMG_2894.HEIC,3,0.1759371452383379,1.773773193359375,4.989710330963135,1.828397512435913,5.156952857971191
IMG_2937.HEIC,IMG_2902.HEIC,4,0.18764628257974414,1.773773193359375,4.989710330963135,1.9578133821487427,4.953099727630615
IMG_2937.HEIC,IMG_3106.HEIC,5,0.22738904447181627,1.773773193359375,4.989710330963135,1.6347968578338623,5.169686317443848
