source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260107_084900.jpg,20260107_095105.jpg,3,0.2609508754734035,8.647173881530762,7.105959892272949,8.829843521118164,7.292312145233154
20260107_084900.jpg,20260107_090202.jpg,4,0.275514210091918,8.647173881530762,7.105959892272949,8.741911888122559,6.847246170043945
20260107_084900.jpg,20260107_095024.jpg,5,0.28175508292398677,8.647173881530762,7.105959892272949,8.450502395629883,7.307717800140381
20260107_084900.jpg,20260107_094306.jpg,6,0.29092737858715106,8.647173881530762,7.105959892272949,8.490324020385742,6.860935688018799
20260107_084900.jpg,20260107_094253.jpg,7,0.3382833204553396,8.647173881530762,7.105959892272949,8.309412002563477,7.124735355377197
20260107_084900.jpg,20260107_094521.jpg,8,0.3542217955970707,8.647173881530762,7.105959892272949,8.631844520568848,6.75206995010376
20260107_084900.jpg,20260107_085453.jpg,9,0.370753112050906,8.647173881530762,7.105959892272949,8.312593460083008,7.265690326690674
20260107_084900.jpg,20260107_093701.jpg,10,0.37320671283036777,8.647173881530762,7.105959892272949,8.929476737976074,7.350067138671875
20260107_084903.jpg,20260107_085002.jpg,1,0.09986534390065432,6.218674659729004,5.1437273025512695,6.23891544342041,5.241519927978516
20260107_084903.jpg,20260107_092602.jpg,2,0.21488685049696382,6.218674659729004,5.1437273025512695,6.376741409301758,4.998155117034912
20260107_084903.jpg,20260107_090206.jpg,3,0.2837979334126069,6.218674659729004,5.1437273025512695,6.435515880584717,4.960639476776123
20260107_084903.jpg,20260107_100618.jpg,4,0.3644829204773989,6.218674659729004,5.1437273025512695,6.45041036605835,4.86239767074585
20260107_084903.jpg,20260107_084935.jpg,5,0.3915456493172794,6.218674659729004,5.1437273025512695,6.279890537261963,5.530457973480225
20260107_084903.jpg,20260107_092954.jpg,6,0.39616129710478587,6.218674659729004,5.1437273025512695,6.533248424530029,4.9029221534729
20260107_084903.jpg,20260107_084933.jpg,7,0.4160416721598426,6.218674659729004,5.1437273025512695,6.559648513793945,5.382112503051758
20260107_084903.jpg,20260107_094055.jpg,8,0.4438515803382936,6.218674659729004,5.1437273025512695,6.4910125732421875,4.793247222900391
20260107_084903.jpg,20260107_092545.jpg,9,0.47296389689099666,6.218674659729004,5.1437273025512695,5.749241352081299,5.086045265197754
20260107_084903.jpg,20260107_085312.jpg,10,0.4763938722825701,6.218674659729004,5.1437273025512695,5.86181640625,5.459327220916748
20260107_084907.jpg,20260107_085231.jpg,1,0.17333808729427133,6.446913242340088,5.783332824707031,6.370171546936035,5.627908229827881
20260107_084907.jpg,20260107_094005.jpg,2,0.2817908264978981,6.446913242340088,5.783332824707031,6.684096336364746,5.631180763244629
20260107_084907.jpg,20260107_084935.jpg,3,0.3030549032676982,6.446913242340088,5.783332824707031,6.279890537261963,5.530457973480225
20260107_084907.jpg,20260107_085359.jpg,4,0.3366978282542319,6.446913242340088,5.783332824707031,6.128450870513916,5.67402982711792
20260107_084907.jpg,20260107_093815.jpg,5,0.3792004192651232,6.446913242340088,5.783332824707031,6.6386332511901855,6.110496997833252
20260107_084907.jpg,20260107_084942.jpg,6,0.394585872364067,6.446913242340088,5.783332824707031,6.328510284423828,6.159735202789307
20260107_084907.jpg,20260107_084933.jpg,7,0.4167577089136277,6.446913242340088,5.783332824707031,6.559648513793945,5.382112503051758
20260107_084907.jpg,20260107_085544.jpg,8,0.4498932265561988,6.446913242340088,5.783332824707031,5.997819423675537,5.810140609741211
20260107_084907.jpg,20260107_085326.jpg,9,0.5242398364767246,6.446913242340088,5.783332824707031,5.925768852233887,5.8402180671691895
20260107_084907.jpg,20260107_084840.jpg,10,0.5276332196555104,6.446913242340088,5.783332824707031,6.648467540740967,6.270952224731445
20260107_084910.jpg,20260107_094142.jpg,1,0.15206128042878486,6.268215179443359,6.770359992980957,6.120952129364014,6.732462406158447
20260107_084910.jpg,20260107_090411.jpg,2,0.15639320653599117,6.268215179443359,6.770359992980957,6.369373321533203,6.889632225036621
20260107_084910.jpg,20260107_090345.jpg,3,0.17527321632696358,6.268215179443359,6.770359992980957,6.414480209350586,6.866937637329102
20260107_084910.jpg,20260107_091712.jpg,4,0.19963147106052573,6.268215179443359,6.770359992980957,6.419493675231934,6.640100479125977
20260107_084910.jpg,20260107_094223.jpg,5,0.24291956074293722,6.268215179443359,6.770359992980957,6.280447006225586,7.0129714012146
20260107_084910.jpg,20260107_091340.jpg,6,0.29355928397566106,6.268215179443359,6.770359992980957,5.986712455749512,6.687093734741211
20260107_084910.jpg,20260107_092352.jpg,7,0.3199587266141929,6.268215179443359,6.770359992980957,6.139407157897949,6.477474212646484
20260107_084910.jpg,20260107_093420.jpg,8,0.39343817847405455,6.268215179443359,6.770359992980957,6.620951175689697,6.596087455749512
20260107_084910.jpg,20260107_085547.jpg,9,0.3960235180407515,6.268215179443359,6.770359992980957,6.354104042053223,6.383762359619141
20260107_084910.jpg,20260107_085523.jpg,10,0.4207387283623186,6.268215179443359,6.770359992980957,6.504570007324219,6.422283172607422
