source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260106_134644.jpg,20260106_134652.jpg,7,0.14559371505869986,5.572648048400879,4.915995121002197,5.618728160858154,5.054104328155518
20260106_134644.jpg,20260106_134708.jpg,8,0.15536766236922483,5.572648048400879,4.915995121002197,5.417631149291992,4.926429271697998
20260106_134644.jpg,20260106_134713.jpg,9,0.15616715130252065,5.572648048400879,4.915995121002197,5.512210369110107,5.059993267059326
20260106_134644.jpg,20260106_134640.jpg,10,0.15671904371552253,5.572648048400879,4.915995121002197,5.560246467590332,5.072222709655762
20260106_134646.jpg,20260106_134752.jpg,1,0.029781675988113144,5.449880599975586,5.044400691986084,5.4301605224609375,5.066718101501465
20260106_134646.jpg,20260106_134713.jpg,2,0.06425051375496885,5.449880599975586,5.044400691986084,5.512210369110107,5.059993267059326
20260106_134646.jpg,IMG_1672.HEIC,3,0.06849750323266542,5.449880599975586,5.044400691986084,5.512391567230225,5.016395568847656
20260106_134646.jpg,20260106_134807.jpg,4,0.09181831877611996,5.449880599975586,5.044400691986084,5.3733954429626465,4.993600845336914
20260106_134646.jpg,20260106_134600.jpg,5,0.1019988634858277,5.449880599975586,5.044400691986084,5.494096279144287,5.136317729949951
20260106_134646.jpg,20260106_135035.jpg,6,0.11010789463480013,5.449880599975586,5.044400691986084,5.3528594970703125,4.992336750030518
20260106_134646.jpg,20260106_134640.jpg,7,0.1138186689500783,5.449880599975586,5.044400691986084,5.560246467590332,5.072222709655762
20260106_134646.jpg,20260106_134708.jpg,8,0.12229997168512248,5.449880599975586,5.044400691986084,5.417631149291992,4.926429271697998
20260106_134646.jpg,20260106_134657.jpg,9,0.14429310045740892,5.449880599975586,5.044400691986084,5.590969562530518,5.074639797210693
20260106_134646.jpg,20260106_134831.jpg,10,0.15454840869136238,5.449880599975586,5.044400691986084,5.300113201141357,5.006257057189941
20260106_134650.jpg,20260106_134830.jpg,1,0.0253058509768857,5.297102928161621,4.835014343261719,5.316588878631592,4.818868637084961
20260106_134650.jpg,20260106_134858.jpg,2,0.040929147693652766,5.297102928161621,4.835014343261719,5.316652774810791,4.870972633361816
20260106_134650.jpg,20260106_135056.jpg,3,0.047688228920508065,5.297102928161621,4.835014343261719,5.342218399047852,4.850466251373291
20260106_134650.jpg,20260106_134817.jpg,4,0.10312649794074102,5.297102928161621,4.835014343261719,5.382673740386963,4.892570495605469
20260106_134650.jpg,20260106_134745.jpg,5,0.13083552434157286,5.297102928161621,4.835014343261719,5.231782913208008,4.721651077270508
20260106_134650.jpg,20260106_135100.jpg,6,0.13379681079192865,5.297102928161621,4.835014343261719,5.423079490661621,4.789942264556885
20260106_134650.jpg,20260106_134708.jpg,7,0.1512737294769376,5.297102928161621,4.835014343261719,5.417631149291992,4.926429271697998
20260106_134650.jpg,20260106_134724.jpg,8,0.15780208834526535,5.297102928161621,4.835014343261719,5.293655872344971,4.992778778076172
20260106_134650.jpg,20260106_134758.jpg,9,0.15962009816762945,5.297102928161621,4.835014343261719,5.1959733963012695,4.711517810821533
20260106_134650.jpg,20260106_135021.jpg,10,0.16488574870914124,5.297102928161621,4.835014343261719,5.230782508850098,4.684054374694824
20260106_134652.jpg,20260106_134657.jpg,1,0.034528904854211034,5.618728160858154,5.054104328155518,5.590969562530518,5.074639797210693
20260106_134652.jpg,20260106_134721.jpg,2,0.0365894902538348,5.618728160858154,5.054104328155518,5.614204406738281,5.017795562744141
20260106_134652.jpg,20260106_134554.jpg,3,0.04084552212645674,5.618728160858154,5.054104328155518,5.5998077392578125,5.090303421020508
20260106_134652.jpg,20260106_134640.jpg,4,0.06122404916093052,5.618728160858154,5.054104328155518,5.560246467590332,5.072222709655762
20260106_134652.jpg,20260106_134713.jpg,5,0.1066804553809791,5.618728160858154,5.054104328155518,5.512210369110107,5.059993267059326
20260106_134652.jpg,IMG_1672.HEIC,6,0.1128247387452312,5.618728160858154,5.054104328155518,5.512391567230225,5.016395568847656
20260106_134652.jpg,20260106_134521.jpg,7,0.1308362164941696,5.618728160858154,5.054104328155518,5.604129314422607,4.9240851402282715
20260106_134652.jpg,20260106_134644.jpg,8,0.14559371505869986,5.618728160858154,5.054104328155518,5.572648048400879,4.915995121002197
20260106_134652.jpg,20260106_134600.jpg,9,0.14930555707726473,5.618728160858154,5.054104328155518,5.494096279144287,5.136317729949951
20260106_134652.jpg,20260106_134653.jpg,10,0.16681379802739368,5.618728160858154,5.054104328155518,5.647668361663818,4.889820098876953
20260106_134653.jpg,20260106_134601.jpg,1,0.047578957903062394,5.647668361663818,4.889820098876953,5.679021835327148,4.85403299331665
20260106_134653.jpg,20260106_134521.jpg,2,0.05540524969242495,5.647668361663818,4.889820098876953,5.604129314422607,4.9240851402282715
20260106_134653.jpg,20260106_134944.jpg,3,0.07917237824549009,5.647668361663818,4.889820098876953,5.572235584259033,4.865775108337402
20260106_134653.jpg,20260106_134644.jpg,4,0.07945551702258685,5.647668361663818,4.889820098876953,5.572648048400879,4.915995121002197
20260106_134653.jpg,20260106_134605.jpg,5,0.10293179049298568,5.647668361663818,4.889820098876953,5.724006652832031,4.820773601531982
20260106_134653.jpg,20260106_134522.jpg,6,0.12186892693600271,5.647668361663818,4.889820098876953,5.690537929534912,4.775740146636963
20260106_134653.jpg,20260106_134721.jpg,7,0.13227832638524042,5.647668361663818,4.889820098876953,5.614204406738281,5.017795562744141
20260106_134653.jpg,20260106_134652.jpg,8,0.16681379802739368,5.647668361663818,4.889820098876953,5.618728160858154,5.054104328155518
20260106_134653.jpg,IMG_1672.HEIC,9,0.18525971151476284,5.647668361663818,4.889820098876953,5.512391567230225,5.016395568847656
20260106_134653.jpg,20260106_134657.jpg,10,0.19332116985817444,5.647668361663818,4.889820098876953,5.590969562530518,5.074639797210693
